up_len_log,up_mean,up_max,up_std,up_var,up_skew,up_kurt,down_len_log,down_mean,down_max,down_std,down_var,down_skew,down_kurt,mean_ratio,up_zero_ratio,down_zero_ratio,up_sum,down_sum,sum_ratio,combined_len,combined_mean,combined_max,combined_std,combined_var,combined_skew,combined_kurt,combined_mean_max_ratio,zero_intervals_count,label
8.185907481482324,0.16411256617442185,589.0,9.830329014959677,96.63536854235808,59.90826320300063,3589.000000000007,8.185907481482324,3599.6921147952075,350756.0,24870.11544686005,618522642.3401469,8.39574406141102,80.12365599371911,3599.6921147952075,0.9997213708553915,0.9710225689607133,589.0,12919295.0,21934.286926994908,7178.0,1799.928113680691,350756.0,17677.684235992718,312500519.9474654,11.989128971958374,164.53230814935017,0.005131567567427759,50.0,2.0
8.071218539969863,0.1834375,587.0,10.375170513470792,107.64416318359378,56.56854249492383,3199.9999999999977,8.071218539969863,3339.979375,340200.0,24014.550689130632,576698644.8008245,8.429682848805614,76.9269366311545,3339.979375,0.9996875,0.973125,587.0,10687934.0,18207.72402044293,6400.0,1670.08140625,340200.0,17062.764589846785,291137935.4485293,12.038607063409016,158.346350100083,0.004909116420487949,41.0,2.0
8.539932678385727,46.8832616347282,3094.0,289.7701222688731,83966.72375971764,8.719509521588167,81.31855942732737,8.539932678385727,3106.2676965193587,145000.0,15638.064625622425,244549065.23514342,6.073186700198967,38.940774278245016,66.25536680277443,0.9102463824794681,0.9241298396558467,239761.0,15885453.0,66.25536680277443,10228.0,1576.5754790770434,145000.0,11164.96637968763,124656474.25955512,8.74573413786382,82.35406333145228,0.010872934338462368,103.0,2.0
8.187021067343505,0.16337322571667132,587.0,9.79149593702642,95.87339268480491,59.941638282582915,3593.0000000000073,8.187021067343505,3595.684664625661,439320.0,26915.39654378703,724438571.1093028,9.330213867214253,99.14995118793061,3595.684664625661,0.9997216810464793,0.9724464236014473,587.0,12919295.0,22009.020442930152,7186.0,1797.9240189256889,439320.0,19116.779980702173,365451276.83057535,13.297229418796109,202.5181211721354,0.004092515749170738,49.0,2.0
8.189244525735901,0.16301027492363232,587.0,9.780616495417936,95.66045903044143,60.00833275471008,3601.0000000000036,8.189244525735901,3587.6964732018882,483260.0,24885.069132823734,619266665.7454166,9.462902050308001,111.71329750925102,3587.6964732018882,0.9997222993612885,0.9672313246320466,587.0,12919295.0,22009.020442930152,7202.0,1793.929741738406,483260.0,17687.593951406816,312850979.78984296,13.475067976888486,226.98708577714962,0.003712141997554952,49.0,2.0
8.187855443695623,0.16379310344827586,589.0,9.82075912291394,96.44730975029736,59.966657402259735,3595.9999999999914,8.187855443695623,3592.6849276974417,496860.0,23518.107747188104,553101392.0083491,8.856524272125103,104.20563797899322,3592.6849276974417,0.9997219132369299,0.9663515016685206,589.0,12919295.0,21934.286926994908,7192.0,1796.424360400445,496860.0,16726.54465971545,279777296.25345546,12.624923049039468,211.7097531581243,0.0036155544024482652,50.0,2.0
8.188411308079031,0.16370205669816565,589.0,9.818029997502165,96.39371303185236,59.983331017875216,3597.9999999999995,8.188411308079031,3497.436353529739,365289.0,23226.92141814019,539489878.5644596,8.680108596119565,88.75575217673249,3497.436353529739,0.999722067815453,0.9649805447470817,589.0,12583776.0,21364.645161290322,7196.0,1748.8000277932185,365289.0,16516.740491960623,272802716.4787716,12.381316924758346,181.47905171817627,0.004787442347821091,49.0,2.0
8.182279739259018,0.16470917225950782,589.0,9.848176143297986,96.9865733494236,59.79966555090429,3576.000000000004,8.182279739259018,3518.953020134228,336572.0,23383.805490489187,546802359.2170322,8.467183638617318,82.0587514013504,3518.953020134228,0.9997203579418344,0.9661633109619687,589.0,12583776.0,21364.645161290322,7152.0,1759.5588646532437,336572.0,16628.18979613065,276496695.89614344,12.085346316246246,168.26816044352304,0.005227882487709149,49.0,2.0
8.187021067343505,0.16392986362371278,589.0,9.824857081615955,96.52781667417918,59.94163828258279,3592.999999999995,8.187021067343505,3595.684664625661,370740.0,25597.935790632906,655254316.7413651,8.636323752443413,83.74898392496264,3595.684664625661,0.9997216810464793,0.9713331477873643,589.0,12919295.0,21934.286926994908,7186.0,1797.9242972446423,370740.0,18189.534050467508,330859148.97311693,12.326237754274137,171.82761675132383,0.0048495557459261,51.0,2.0
8.19063168090354,0.16333887964503604,589.0,9.807136203873304,96.17992052132247,60.049979184009764,3606.0000000000064,8.19063168090354,3582.721852468109,448908.0,24688.92921899597,609543225.980593,8.75397615109541,91.08623046671049,3582.721852468109,0.9997226844148641,0.9675540765391015,589.0,12919295.0,21934.286926994908,7212.0,1791.442595673877,448908.0,17549.36871958869,307980342.456078,12.487572582612492,186.18691659039035,0.00399066756590187,49.0,2.0
8.690810307580046,38.980158062888854,3131.0,226.93206481486615,51498.16204113862,9.467629348877317,106.01395579886358,8.690810307580046,1980.5920632251555,170000.0,10557.166472054541,111453763.91867252,8.206318302975044,82.1577108993939,50.81026249379893,0.9157558432823272,0.9234908357154868,231815.0,11778581.0,50.81026249379894,11894.0,1009.7861106440222,170000.0,7529.614547765628,56695095.237923786,11.688234413643654,167.4128986057027,0.005939918297906013,59.0,2.0
8.188133414510478,0.16319154851264944,587.0,9.786051680602302,95.76680749541916,59.97499478949546,3597.0000000000055,8.188133414510478,3591.6861273283293,461216.0,25622.902096335143,656533111.8383758,9.07720633369542,97.49148751023424,3591.6861273283293,0.9997219905476786,0.9710870169585766,587.0,12919295.0,22009.020442930152,7194.0,1795.9246594384208,461216.0,18206.90426876985,331491363.0521497,12.940678398269142,199.00839392210042,0.0038938906270346665,51.0,2.0
8.104703468371108,0.17799939558779088,589.0,10.237673574420084,104.80996021637928,57.52390807307853,3308.9999999999955,8.104703468371108,3486.007857358719,362080.0,25779.89201435731,664602832.2719238,8.99388817668484,89.11768243645335,3486.007857358719,0.9996977938954367,0.9731036566938652,589.0,11535200.0,19584.380305602717,6618.0,1743.0929283771532,362080.0,18312.269684302075,335339220.9906088,12.827001458187835,182.61195724635303,0.004814109943595761,44.0,2.0
8.182559264068665,0.16466312552418227,589.0,9.846799834912664,96.95946698883607,59.808026217222675,3576.9999999999923,8.182559264068665,3517.969247973162,430700.0,25293.311406047942,639751601.8833148,9.088031877125763,94.23688070158546,3517.969247973162,0.9997204361196533,0.9684092815208275,589.0,12583776.0,21364.645161290322,7154.0,1759.066955549343,430700.0,17971.35461493331,322969586.6956847,12.95639613069394,192.65405453014972,0.004084204679705928,47.0,2.0
8.14002395246292,0.17123687281213534,587.0,10.024306573230541,100.48672227411305,58.54912467321775,3427.9999999999923,8.14002395246292,3530.64235705951,620500.0,25851.02586160355,668275538.0972956,10.43042117124707,149.68567229865369,3530.64235705951,0.999708284714119,0.9717036172695449,587.0,12103042.0,20618.470187393526,6856.0,1765.406796966161,620500.0,18364.47319894113,337253875.8746271,14.829458235839182,302.1893764483612,0.0028451358532895423,46.0,2.0
8.176672771948455,0.1906636670416198,678.0,11.36809630590313,129.2336136202884,59.63220606350236,3556.0000000000027,8.176672771948455,4122.6968503937005,179876.0,10043.12024999175,100864264.35579436,6.903416052028127,66.26255271420187,4122.6968503937005,0.999718785151856,0.3636107986501687,678.0,14660310.0,21622.87610619469,7112.0,2061.443757030371,179876.0,7394.657605974998,54680961.10960389,9.417011605679916,124.83511534419819,0.011460360231661651,1.0,2.0
8.188411308079031,0.16370205669816565,589.0,9.818029997502165,96.39371303185236,59.983331017875216,3597.9999999999995,8.188411308079031,3497.436353529739,497540.0,26243.732375151565,688733488.9785783,9.538942882439269,107.19631112557542,3497.436353529739,0.999722067815453,0.9727626459143969,589.0,12583776.0,21364.645161290322,7196.0,1748.8000277932185,497540.0,18639.327286300628,347424521.68583107,13.588647874792626,218.43284144855116,0.0035148933307738443,49.0,2.0
8.058960017769417,0.1841189496994622,582.0,10.350040045209902,107.12332893744856,56.222771187482394,3160.9999999999977,8.058960017769417,3459.245175577349,408720.0,24832.397388118592,616647960.041439,9.184423018811833,99.02153529516616,3459.245175577349,0.999683644416324,0.9718443530528313,582.0,10934674.0,18788.09965635739,6322.0,1729.7146472635243,408720.0,17644.129602526544,311315309.4307535,13.090252761940063,202.06496959859214,0.004232028399059317,40.0,2.0
8.145259566516865,0.17034242600116076,587.0,9.998099195376357,99.96198752058534,58.70264048575676,3446.000000000004,8.145259566516865,3513.234474753337,373760.0,24985.921644451635,624296280.4226767,8.614996906549996,82.83652858865268,3513.234474753337,0.9997098084735926,0.9721416134648868,587.0,12106606.0,20624.541737649062,6892.0,1756.7024085896692,373760.0,17754.818925908352,315233595.0917934,12.296352675657547,170.0209911052022,0.004700081358598216,47.0,2.0
8.187855443695623,0.16379310344827586,589.0,9.82075912291394,96.44730975029736,59.966657402259735,3595.9999999999914,8.187855443695623,3499.3815350389323,353460.0,25520.131046702336,651277088.6408604,8.685034262893192,82.81912229857146,3499.3815350389323,0.9997219132369299,0.9735817575083426,589.0,12583776.0,21364.645161290322,7192.0,1749.7726640711903,353460.0,18130.07787477633,328699723.74545413,12.39565908066721,170.07463321678483,0.004950412109068042,49.0,2.0
8.173857454773621,0.19120135363790186,678.0,11.384109969991705,129.59795980886454,59.54829972383754,3545.9999999999995,8.173857454773621,2994.9926677946983,129193.0,8997.229150075307,80950132.37896484,6.5473928494208025,49.23017298574633,2994.9926677946983,0.9997179921037789,0.37591652566271855,678.0,10620244.0,15664.076696165192,7092.0,1497.5919345741681,129193.0,6535.850361223986,42717339.94431171,9.189580518821193,98.84872548704566,0.011591896887402321,3.0,2.0
8.188133414510478,0.16374756741729218,589.0,9.819394275766195,96.42050394294992,59.97499478949554,3597.0000000000064,8.188133414510478,3498.408673894912,328436.0,25874.42047908532,669485635.1285098,8.908954472954514,86.84686859892702,3498.408673894912,0.9997219905476786,0.9730330831248263,589.0,12583776.0,21364.645161290322,7194.0,1749.2862107311648,328436.0,18379.39866169867,337802295.16565084,12.708769765097585,178.12091362793817,0.005326109837932397,49.0,2.0
8.054840221101024,0.1848792884371029,582.0,10.371382044795233,107.56556551910094,56.10704055642217,3148.0,8.054840221101024,3453.123888182973,386900.0,24246.27607270445,587881903.3938004,8.606477771320607,84.61833947618358,3453.123888182973,0.9996823379923762,0.9726810673443456,582.0,10870434.0,18677.721649484534,6296.0,1726.654383735705,386900.0,17231.416146952906,296921702.4294693,12.283353493079394,173.4697587035331,0.004462792410792725,40.0,2.0
8.1886891244442,0.16365657126979716,589.0,9.816666287726743,96.36693700459075,59.991666087882535,3598.999999999998,8.1886891244442,3496.4645734926366,312376.0,24436.1969887257,597127723.271807,8.142469076231405,72.16405494798371,3496.4645734926366,0.999722145040289,0.972492358988608,589.0,12583776.0,21364.645161290322,7198.0,1748.3141150319534,312376.0,17367.208752266102,301619939.8447883,11.637235427361825,148.82624287761854,0.0055968259886545494,49.0,2.0
8.176110342237342,0.19077096229600451,678.0,11.371293632504427,129.30631887663571,59.61543424315555,3553.999999999997,8.176110342237342,4882.116207090602,135780.0,10026.56272728034,100531960.12408736,5.5051590877993775,40.51503385666402,4882.116207090602,0.9997186268992684,0.3725379853685988,678.0,17351041.0,25591.505899705015,7108.0,2441.1534890264493,135780.0,7498.289385331981,56224343.706182264,7.453172930997139,75.66759438150952,0.01797874126547687,1.0,2.0
8.188411308079031,0.1631461923290717,587.0,9.784692034862092,95.74019821709365,59.98333101787526,3597.999999999993,8.188411308079031,3590.687882156754,396800.0,26777.600667937804,717039897.5315431,9.181475133181284,94.82581914919093,3590.687882156754,0.999722067815453,0.9735964424680378,587.0,12919295.0,22009.020442930152,7196.0,1795.4255141745414,396800.0,19019.54162449147,361742963.6057637,13.08945642080509,193.9424407650145,0.004524761880480195,49.0,2.0
7.459914766241105,51.798963133640555,2596.0,217.11974392415325,47140.98320168988,5.148458951265164,32.634745080876506,7.459914766241105,11682.329493087558,451250.0,52547.96949468844,2761289098.014707,5.125470231800756,27.546834595922174,225.5321108059117,0.9245391705069125,0.9285714285714286,89923.0,20280524.0,225.5321108059117,3472.0,5867.064228110599,451250.0,37609.645433066784,1414485429.601001,7.439879414305114,59.59528309504155,0.013001804383624596,32.0,2.0
8.011686729127847,0.19270315091210613,517.0,9.485487553055847,89.9744741191774,53.77151662640506,2925.2593728816664,8.011686729127847,20156.037147595358,322660.0,34417.870261140735,1184589793.312716,3.8556712048121398,18.91462823413791,20156.037147595358,0.9993366500829187,0.3933665008291874,581.0,60770452.0,104596.30292598967,6030.0,10078.114925373135,322660.0,26341.21215815164,693859457.9607557,5.2793988263530585,36.268812549074795,0.03123447258839997,1.0,2.0
7.77779262633883,31.042749371332775,942.0,135.75072632607552,18428.259698057052,4.674213980654476,21.752100350841246,7.77779262633883,9010.886420787929,184891.0,29029.384735831274,842705178.1409138,3.454796592392308,11.36806892495327,290.27346492412374,0.9417435037720033,0.8558256496227996,74068.0,21499975.0,290.2734649241238,4772.0,4520.964585079631,184891.0,21012.405890118247,441521201.291076,5.165401004013246,27.306928217958287,0.02445205329128855,106.0,2.0
6.77078942390898,1.3823191733639495,602.0,28.813978136801026,830.2453360680475,20.832583863039623,432.99078607078536,6.77078942390898,9029.763490241103,143160.0,16099.968525233939,259208986.5135235,4.223722012375675,24.30481426404369,6532.328903654486,0.9977037887485649,0.48679678530424797,1204.0,7864924.0,6532.328903654485,1742.0,4515.572904707233,143160.0,12246.747528301234,149982825.0219524,5.750442195684667,45.478841709421424,0.03154214099404326,1.0,2.0
7.017506142941256,0.9919282511210762,553.0,23.399837632226927,547.5524012145835,23.579595123742397,554.9928073757085,7.017506142941256,27096.8600896861,224508.0,40281.20867284704,1622575772.1454475,1.7469293874578156,2.652011151918863,27096.8600896861,0.9982062780269059,0.48161434977578477,1106.0,30212999.0,27317.358951175407,2230.0,13548.92600896861,224508.0,31540.99994775674,994834677.7043906,2.8697299243535404,8.575143254787564,0.06034941297846228,2.0,2.0
7.385851078125209,0.6935483870967742,559.0,19.677716814250886,387.21253902185197,28.363676373462205,803.4950287411758,7.385851078125209,7779.7686104218365,121587.0,12070.424936156429,145695158.13938692,2.766616646761146,12.190128656656231,7779.7686104218365,0.9987593052109182,0.47456575682382135,1118.0,12540987.0,11217.340787119856,3224.0,3890.2310794044665,121587.0,9379.566881320035,87976274.88115565,3.9772933773251773,23.58098640717756,0.03199545246946192,1.0,2.0
6.957497370876951,1.1333333333333333,595.0,25.943185789121763,673.0488888888895,22.88005986069624,522.4923609492442,6.957497370876951,8389.749523809523,115703.0,13393.861179237683,179395517.28869024,3.0033388135201537,14.159448244616762,7402.720168067227,0.9980952380952381,0.4828571428571429,1190.0,8809237.0,7402.720168067227,2100.0,4195.441428571428,115703.0,10358.103859614914,107290315.56656936,4.260765142874693,27.052807740772327,0.036260437746397485,1.0,2.0
6.9584483932976555,1.0523311132254995,553.0,24.100450303715057,580.8317048418392,22.89098385728417,522.9923682366692,6.9584483932976555,29243.89533777355,305043.0,39608.41014258587,1568826154.023299,2.1045453870464343,6.467167812792841,27789.632911392404,0.9980970504281637,0.4034253092293054,1106.0,30735334.0,27789.632911392404,2102.0,14622.473834443388,305043.0,31594.292747354662,998199334.2055475,3.1636217849698425,13.570768528634993,0.047935779003102474,1.0,2.0
