down_mean,combined_len,up_zero_ratio,mean_ratio,label
429.8757637474542,2946.0,0.8995247793618466,2.189088558232154,3.0
393.95503483217226,3158.0,0.09183027232425586,2.113224148415392,3.0
6930.7948586118255,3890.0,0.39485861182519283,153.07846744339219,3.0
225.94336118848653,2154.0,0.8969359331476323,1.273409944843899,3.0
221.7013953488372,2150.0,0.08930232558139535,1.2362039721771245,3.0
533.1092063492064,3150.0,0.9041269841269841,2.5121907434722903,3.0
519.9381443298969,3104.0,0.07667525773195877,2.378653712372216,3.0
495.6175115207373,2604.0,0.879416282642089,1.1462417734672672,3.0
534.8451612903226,3100.0,0.9167741935483871,2.868377984686022,3.0
569.7157748436414,2878.0,0.31758165392633775,2.80466702701963,3.0
184.20298083747338,2818.0,0.6664300922640171,1.7348600304804682,3.0
180.98175895765473,3070.0,0.5700325732899023,1.8085333541654462,3.0
208.3483245149912,2268.0,0.9197530864197531,43.72076239822354,3.0
211.52016985138005,2826.0,0.913658881811748,44.10832349468713,3.0
211.52016985138005,2826.0,0.913658881811748,44.10832349468713,3.0
65.86799693016117,2606.0,0.8357636224098235,2.2188154391044703,3.0
207.36414141414141,3960.0,0.9227272727272727,42.831316503233886,3.0
177.8684668989547,2296.0,0.9372822299651568,35.01251714677641,3.0
183.83279395900755,1854.0,0.4638619201725998,1.8530403201252663,3.0
214.04502973661852,2354.0,0.356839422259983,1.1872729072118307,3.0
148.60667019587083,3778.0,0.9184753838009528,30.061897622617263,3.0
148.60667019587083,3778.0,0.9174166225516146,30.061897622617263,3.0
454.4204425711275,1898.0,0.29610115911485774,2.2064888152104953,3.0
422.3059236165238,5132.0,0.08846453624318004,1.125681192541422,3.0
195.1338028169014,4828.0,0.41963545981772993,1.0550489949045299,3.0
503.49918566775244,12280.0,0.9884364820846906,12.306328146458554,3.0
4.712194182238489,10382.0,0.9899826623001349,1.7553641908862576,3.0
689.3363157894737,7600.0,0.04,2.003685374006563,3.0
186.48124753257008,5066.0,0.5116462692459535,1.082441719506578,3.0
317.12757763975156,16100.0,0.005714285714285714,1.0969590040696433,3.0
202.36986301369862,584.0,0.3938356164383562,1.1184464549343227,3.0
485.9396355353075,8780.0,0.04783599088838269,1.1426640834610384,3.0
500.94664213431463,6522.0,0.32812020852499235,1.0350714341834808,3.0
809.4614751850836,7294.0,0.0,1.1496747183845935,3.0
612.8141308711361,4982.0,0.028101164191087918,1.0082954580732264,3.0
123.50265856437524,10532.0,0.4208127611090011,1.332761592104643,3.0
71.39858823529411,8500.0,0.7828235294117647,1.0234958411753992,3.0
6494.705932932072,2326.0,1.0,6494.705932932072,3.0
4686.472202166065,8310.0,0.07918170878459688,19.792515101832546,3.0
34.71028971028971,4004.0,0.8901098901098901,1.9347922931284107,3.0
193247.57894736843,38.0,0.8947368421052632,466.4258130081301,3.0
167.27412702777013,7274.0,0.39868023095958205,1.0356499623787523,3.0
51.82559726962457,17580.0,0.6997724687144482,1.2268313045351718,3.0
349.38557504873296,5130.0,0.2222222222222222,1.1981544516967442,3.0
320.59775098225174,14762.0,0.4279907871562119,4.266459443671164,3.0
161.7659574468085,94.0,0.9361702127659575,19.151133501259444,3.0
578.758210180624,4872.0,0.27216748768472904,1.1679212756668813,3.0
31.731629876020563,13228.0,0.8627154520713638,1.1879312394224293,3.0
10.505346727154894,12344.0,0.9385936487362281,1.1126574458592169,3.0
7.476260140976193,15038.0,0.9889612980449528,1.755096943395048,3.0
20.103378483574655,12846.0,0.9836524988323213,1.9286919894247863,3.0
521.9666775032509,12304.0,0.8613459037711313,17.10536577050717,3.0
325.441928178583,12364.0,0.8602394047233904,3.172659907810847,3.0
200.75328438948995,10352.0,0.31375579598145287,2.2141654733899285,3.0
92.70813771517997,7668.0,0.19953051643192488,1.083241651911291,3.0
201.53586132177682,9230.0,0.14604550379198267,2.222214788993193,3.0
313.8240375123396,8104.0,0.9553307008884502,1.254775907323716,3.0
394.444513137558,6470.0,0.9486862442040186,1.1671290262095209,3.0
151.56427758816838,8790.0,0.40159271899886234,1.1801582816151315,3.0
322.72305207912797,4954.0,0.12272910779168349,1.424266072290788,3.0
279.35360908353607,4932.0,0.00851581508515815,1.2377858473767713,3.0
149.2302335108562,4882.0,0.40024580090127,1.4210130058592683,3.0
73.27521437321356,4898.0,0.6231114740710494,1.0465873103818317,3.0
116.48820905035055,6276.0,0.26673040152963673,2.3295711636384495,3.0
92.33462783171521,6180.0,0.26245954692556633,1.6589180640509802,3.0
56.26542324246772,4182.0,0.5203252032520326,1.0563596530608579,3.0
45.18047619047619,4200.0,0.6228571428571429,1.3531139919280082,3.0
295.54813600983204,4882.0,0.05489553461696026,1.0762387965294602,3.0
2031.9379246448425,6476.0,0.1525633106856084,6.0831627492423115,3.0
596.5533907830649,5338.0,0.12101910828025478,2.640032565134414,3.0
415.2936863543788,4910.0,0.28065173116089615,1.1839203122296529,3.0
265.64556482183474,5276.0,0.33206974981046244,1.9026148386869062,3.0
352.4751273012143,5106.0,0.32784958871915393,2.8787701383290467,3.0
165.86817102137766,5052.0,0.23198733174980204,1.2508859557723713,3.0
377.6339011449316,7162.0,0.7601228707065065,9.385480792587709,3.0
367.40516220696185,8446.0,0.7381008761543926,8.793901436789753,3.0
361.23798854866817,8034.0,0.5374657704754792,4.42107171365722,3.0
374.26868131868133,7280.0,0.35137362637362635,1.0315365930484717,3.0
570.1158614792646,4678.0,0.3552800342026507,1.0232103998305777,3.0
670.2316258351893,7184.0,0.2873051224944321,2.4317088420284985,3.0
494.99834437086093,4832.0,0.2777317880794702,1.6781865331507217,3.0
97.93779493779493,4662.0,0.49077649077649077,1.6024272287617483,3.0
87.94274528994373,8174.0,0.2498164913139222,1.0782120893955303,3.0
90.45320855614973,4488.0,0.2999108734402852,1.3077825098094802,3.0
56.05396065922382,7524.0,0.6871345029239766,1.043057822624524,3.0
89.82785956964892,7064.0,0.5283125707814269,2.0205704969398997,3.0
239.8405715886803,7138.0,0.10927430652843934,1.4922562244823245,3.0
251.09698113207548,5300.0,0.22981132075471697,1.642769323444891,3.0
55.67666666666667,4800.0,0.5979166666666667,1.6642463040689492,3.0
55.7775,7200.0,0.6363888888888889,2.168010883296084,3.0
235.8165627782725,4492.0,0.003561887800534283,1.2592671845020293,3.0
188.8804979253112,7230.0,0.7128630705394191,3.5188231474467,3.0
0.2585596221959858,18634.0,0.9966727487388645,0.2585596221959858,3.0
3.767017017017017,7992.0,0.994994994994995,2.9843378271213323,3.0
0.09169764560099132,4842.0,0.9991738950846758,0.09169764560099132,3.0
4.66844262295082,4880.0,0.9922131147540983,4.66844262295082,3.0
5.432699817755792,7682.0,0.9867222077583963,1.7488266845457592,3.0
8.81719983381803,4814.0,0.9962609056917324,8.81719983381803,3.0
0.5092792403970652,4634.0,1.0,0.5092792403970652,3.0
469.4912849614917,4934.0,0.43007701661937575,1.140127495122465,3.0
473.3326033397208,7306.0,0.42294004927456885,1.1587085550621175,3.0
286.6566589684373,5196.0,0.03541185527328714,1.2448416731298977,3.0
362.51371769383695,5030.0,0.35506958250497017,2.1721164819089958,3.0
118.25380914194066,4988.0,0.3412189254210104,1.3780447347640608,3.0
106.13551051051051,5328.0,0.256006006006006,1.0229151517124861,3.0
172.84541618718833,5214.0,0.271192942079018,1.1600423230297523,3.0
161.50513112884835,5262.0,0.24401368301026224,1.0303638717937527,3.0
236.5538767395626,5030.0,0.46958250497017895,1.5463368482885709,3.0
311.8796366389099,2642.0,0.07948523845571537,2.1607873371514885,3.0
360.54879697215466,7398.0,0.5582589889159232,3.0626904608262127,3.0
469.3616754451969,7974.0,0.4449460747429145,3.725545041718014,3.0
484.1299946723495,7508.0,0.41422482685135853,2.4051262098919337,3.0
491.81803499327054,7430.0,0.29286675639300136,2.585029470771164,3.0
498.99821246169563,7832.0,0.5827374872318692,3.579787273020386,3.0
285.8063568376068,7488.0,0.5488782051282052,3.0116886479670812,3.0
484.44584789035207,7442.0,0.500134372480516,3.357846579700804,3.0
129.10857614073666,7276.0,0.4307311709730621,1.1126200391326386,3.0
149.1019457385585,7298.0,0.41024938339271033,1.0033267621789186,3.0
159.89207650273224,7320.0,0.40081967213114755,1.0776025573507262,3.0
160.81562414640808,7322.0,0.3990712919967222,1.0728367728121726,3.0
170.35731479005082,7478.0,0.4027814923776411,1.1503706847509052,3.0
208.58535919147775,7322.0,0.4173723026495493,1.7083276473417524,3.0
192.87857142857143,7280.0,0.41016483516483515,1.3444696158729368,3.0
228.71605618286972,7262.0,0.4062241806664831,1.6821581066737965,3.0
150.1573590096286,7270.0,0.42888583218707016,1.1323661515417442,3.0
167.41352763266428,7274.0,0.4085784987627165,1.0640547752735356,3.0
112.07918367346939,7350.0,0.7722448979591837,2.8261266330003294,3.0
49.125836680053546,7470.0,0.770281124497992,1.213436853138991,3.0
275.10994904800214,7458.0,0.9133816036470904,56.71006080707573,3.0
236.62936191425723,8024.0,0.919740777666999,48.98642930856553,3.0
235.83053145336225,7376.0,0.9238069414316703,49.518503757686176,3.0
159.91673469387754,7350.0,0.9387755102040817,39.60735948241003,3.0
288.53776263486657,7044.0,0.9182282793867121,24.608436652460288,3.0
209.09471667122912,7306.0,0.9219819326580893,42.631188256962666,3.0
223.871581769437,7460.0,0.9088471849865952,38.85718939041415,3.0
10.32288969445883,7724.0,0.9854997410668047,1.7929840341803465,3.0
10.290952955367914,8290.0,0.9857659831121833,1.9372360234343067,3.0
10.643547188506316,8074.0,0.9858806044092148,1.909264607864919,3.0
10.60138960370561,7772.0,0.9863612969634585,1.9647558183899274,3.0
10.77019280875456,7676.0,0.9856696195935383,1.916276482314218,3.0
10.77464091134225,8076.0,0.9848935116394255,1.8804512253101096,3.0
10.352373887240356,8088.0,0.9851632047477745,1.9543905513281359,3.0
10.94,7500.0,0.9845333333333334,1.8466420597767372,3.0
10.324773079477529,9034.0,0.9860526898383883,1.9510940049366188,3.0
10.94059917355372,7744.0,0.9850206611570248,1.9345145675404147,3.0
435.12610088070454,4996.0,0.3230584467574059,1.0885549728047783,3.0
354.7984585741811,5190.0,0.0,1.0761773403621147,3.0
274.25818777292574,3664.0,0.1299126637554585,1.2477240331176151,3.0
400.24867724867727,2646.0,0.005291005291005291,1.2536613429422379,3.0
367.8211764705882,4250.0,0.0032941176470588237,1.0368595738584356,3.0
239.96001757469244,4552.0,0.37785588752196836,1.1800054446931527,3.0
633.0576015108593,4236.0,0.07507082152974505,1.7781243452129931,3.0
444.0277033065237,2238.0,0.025022341376228777,1.0650086380959323,3.0
477.2247619047619,2100.0,0.021904761904761906,1.6631903876792353,3.0
473.50316957210777,2524.0,0.014263074484944533,1.253584150439916,3.0
9.014760147601477,17344.0,0.9873154981549815,1.7177385686976776,3.0
472.3688888888889,11250.0,0.8449777777777778,19.438693393810812,3.0
8.634513567174057,12088.0,0.9882528127068166,2.2725570458108346,3.0
291.22236145920357,14364.0,0.9397103870788082,30.77089095509916,3.0
354.5157968231803,11458.0,0.7760516669575842,7.571571299157854,3.0
208.58844665561082,7236.0,0.41431730237700387,1.9439613203027195,3.0
250.0406898410132,7422.0,0.9245486391808138,2.8238181607922144,3.0
225.62456234850526,7426.0,0.22757877726905468,5.425627408438846,3.0
195.8514982763193,7542.0,0.06656059400689472,1.0265678122767368,3.0
145.3111293859649,7296.0,0.2826206140350877,1.0289370655703656,3.0
426.0363485016648,7208.0,0.9667036625971143,142.81787740675284,3.0
92.70813771517997,7668.0,0.19953051643192488,1.083241651911291,3.0
593.2238419938867,8506.0,0.11309663766752881,4.483625668639264,3.0
210.29691160809372,9390.0,0.11522896698615548,2.739623856113032,3.0
522.9934518241347,6414.0,1.0,522.9934518241347,3.0
474.5109532267614,6756.0,0.5429248075784487,1.0692459168616737,3.0
116.83740288568258,7208.0,0.787180910099889,8.92860626365005,3.0
474.4219288174512,6968.0,0.2129735935706085,1.1725747559095672,3.0
249.14716006884683,6972.0,0.24325874928284566,1.4253499260679126,3.0
321.86769644056415,5956.0,0.4882471457353929,3.7699683778298696,3.0
3.944682252222588,6074.0,0.989134013829437,1.7517180874396843,3.0
368.18562456385206,5732.0,0.0,1.3749296391268997,3.0
194.96276183087664,5156.0,0.001939487975174554,1.1544021553139836,3.0
293.34557023984337,8172.0,0.024963289280469897,1.2677854450221908,3.0
289.8617821782178,10100.0,0.01782178217821782,1.25372313637625,3.0
338.4526860522425,8116.0,0.015032035485460818,1.0720869946006957,3.0
306.94672274798455,5706.0,0.34770417104801965,1.0619628606041789,3.0
435.12610088070454,4996.0,0.3230584467574059,1.0885549728047783,3.0
354.7984585741811,5190.0,0.0,1.0761773403621147,3.0
367.8211764705882,4250.0,0.0032941176470588237,1.0368595738584356,3.0
556.2371051579369,5002.0,0.022391043582566973,1.564910390072039,3.0
268.5864994466986,5422.0,0.04684618222058281,1.0845360763321028,3.0
492.9976375295309,5926.0,0.019237259534255823,1.2475133035166035,3.0
496.34229476716274,4166.0,0.03408545367258761,1.2198825993333529,3.0
239.96001757469244,4552.0,0.37785588752196836,1.1800054446931527,3.0
147.27476835352815,5612.0,0.5117605131860299,1.9008353035334808,3.0
337.85140073081607,3284.0,0.33617539585870887,1.5354289083063706,3.0
5264.227272727273,44.0,0.7727272727272727,83.55916305916307,3.0
7276.238095238095,42.0,0.7142857142857143,92.66282595512433,3.0
529.3431413178616,4826.0,0.050973891421467056,1.1347709589323443,3.0
412.92819349962207,5292.0,0.0045351473922902496,1.2597155687759773,3.0
246.93540051679585,4644.0,0.01808785529715762,1.410715735553538,3.0
226.4,5020.0,0.07131474103585657,1.523835062493799,3.0
502.90929535232385,2668.0,0.31709145427286356,1.1691712747621594,3.0
162.79179810725552,2536.0,0.39037854889589907,1.0292181890706023,3.0
11.185221195916384,4114.0,0.9834710743801653,1.8196773173046503,3.0
12915.618579234973,7320.0,1.0,12915.618579234973,3.0
353.8451866404715,5090.0,0.19764243614931237,1.0163489645053891,3.0
159.58125492255186,7618.0,0.42557101601470204,1.0275184848351664,3.0
661.9302134646962,4872.0,0.23111658456486042,1.2838860344145302,3.0
102.33680834001603,4988.0,0.5801924619085806,1.1165757433907455,3.0
396.14285714285717,28.0,0.8571428571428571,7.230769230769232,3.0
46832.42673992674,1092.0,0.9963369963369964,46832.42673992674,3.0
2350.7858443331816,8788.0,1.0,2350.7858443331816,3.0
4674.631712473573,4730.0,0.9987315010570824,4674.631712473573,3.0
10.65023588742476,12294.0,0.9412721652838784,1.1449483201874815,3.0
169.54353426069036,15528.0,0.8633436373003607,4.740666044823152,3.0
56.542367833209234,13430.0,0.8619508562918838,4.660333124670128,3.0
426.6011254551473,6042.0,0.8596491228070176,17.76034948459291,3.0
9.9350422371104,6866.0,0.9868919312554617,2.0327194707670304,3.0
403.04767676767676,4950.0,0.92,33.44093194770365,3.0
208.58844665561082,7236.0,0.4126589275843007,1.9439613203027195,3.0
250.0406898410132,7422.0,0.9245486391808138,2.8238181607922144,3.0
220.55131396957123,7230.0,0.23457814661134163,6.378701207267606,3.0
195.8514982763193,7542.0,0.06682577565632458,1.0265678122767368,3.0
145.79253567508232,7288.0,0.2818331503841932,1.0318888996795181,3.0
538.9381443298969,7372.0,0.05371676614215952,1.5243669144961445,3.0
313.70030674846623,6520.0,0.05766871165644172,1.0394152556757257,3.0
324.8404637041126,7246.0,0.04443831079216119,1.1306326428857576,3.0
626.2067386326464,6114.0,0.5456329735034348,1.1056789886718261,3.0
474.0332527206771,6616.0,0.2560459492140266,1.0015929913490478,3.0
353.00364117841775,6042.0,0.8622972525653757,14.662780145744534,3.0
444.4481648422408,6212.0,0.8622021893110109,18.464427591188155,3.0
319.6368989205103,6114.0,0.905462872096827,3.4807993730407523,3.0
180.79248947879572,6178.0,0.9187439300744578,2.0307336513846868,3.0
456.8517717067893,7394.0,0.660265079794428,6.157467425938213,3.0
243.0284797432812,4986.0,0.7882069795427196,13.991086273785331,3.0
173.89960500329164,6076.0,0.728110599078341,10.529287493771799,3.0
161.0164675492412,6194.0,0.5676461091378754,3.796656109148496,3.0
374.6785484906872,6228.0,0.9193962748876043,31.491201079622133,3.0
299.02981287662544,6306.0,0.9479860450364732,61.59943812883837,3.0
195.99935897435898,6240.0,0.4217948717948718,2.384903982652918,3.0
109.73367477592829,6248.0,0.41037131882202305,1.4407935106964231,3.0
633.8495502861815,4892.0,0.29354047424366314,1.2084918911419125,3.0
290.85714285714283,4620.0,0.3012987012987013,2.2225603704928876,3.0
258.7991150442478,4520.0,0.31327433628318585,1.9003193808624907,3.0
258.484090096532,5594.0,0.38469789059706827,1.9059846409769035,3.0
219.5777516647082,5106.0,0.08773991382687035,1.1382606753436617,3.0
1014.1718684977112,4806.0,0.8909696213067,1.2011190806052479,3.0
750.1148424543946,4824.0,0.9162520729684909,1.1630913565135998,3.0
873.6864237084501,4994.0,0.024028834601521828,1.2805658310724588,3.0
824.4110854503464,5196.0,0.06312548113933796,1.3863181809355523,3.0
229.16371507280599,5082.0,0.3707201889020071,1.0167359268054197,3.0
236.74835742444154,6088.0,0.5289093298291722,1.4057884788320827,3.0
148.69075975359343,4870.0,0.16427104722792607,1.1341693006005056,3.0
137.1772,5000.0,0.4716,1.5679401249074167,3.0
267.8781316348195,4710.0,0.17537154989384288,1.0285199556541018,3.0
381.0021394950792,4674.0,0.07488232777064613,1.2333069700247796,3.0
532.5807303123626,4546.0,0.30576330840299165,1.1643465773833857,3.0
549.9465648854962,4716.0,0.28413910093299405,1.1112211766943936,3.0
216.45398100803507,5476.0,0.11029948867786706,1.2001697022717424,3.0
449.36413502109707,4740.0,0.48649789029535867,5.354602726088902,3.0
381.8236279849183,4774.0,0.29451193967322997,1.1079298394047363,3.0
220.6228386167147,5552.0,0.11959654178674352,1.4398131495861222,3.0
166.5204005934718,5392.0,0.431379821958457,1.7306756720290208,3.0
89.53516295025729,5830.0,0.5533447684391081,1.2276629271619746,3.0
316.51418969380137,5356.0,0.08849887976101568,1.7155830907920677,3.0
484.82525814138205,5036.0,0.3324066719618745,1.7220929920905517,3.0
493.7834213734254,4922.0,0.3258837870784234,2.1172372098209618,3.0
731.5909417685118,5564.0,0.24191229331416247,1.4725613903077834,3.0
771.3120384047268,5416.0,0.23670605612998524,1.7170477189475,3.0
401.4335324869305,5356.0,0.3017176997759522,1.2062053930572214,3.0
